web-scrapper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,nom,Nb Personnes,localite,n_offres,date_debut-jour,Nb semaines,cle_station,nom_station 
,27/03/2023,22/07/2023,29/07/2023,369,179,MOBILHOME 6 personnes - PASSION - TV,Camping Le Bel Air,6 Adultes, 85100 LES SABLES D'OLONNE,,,29,camping-le-bel-air-77651,
,27/03/2023,22/07/2023,29/07/2023,439,199,MOBILHOME 8 personnes - FEERIQUE - TV,Camping Le Bel Air,8 Adultes, 85100 LES SABLES D'OLONNE,,,29,camping-le-bel-air-77651,
,27/03/2023,22/07/2023,29/07/2023,323.61,233,MOBILHOME 4 personnes - Loisirs 3 Pièces 4 Personnes + TV,Camping Le Bel Air,4 Adultes, 85100 LES SABLES D'OLONNE,,,29,camping-le-bel-air-77651,
,27/03/2023,22/07/2023,29/07/2023,338.57,237,MOBILHOME 5 personnes - Authentique 3 Pièces 4/5 Personnes + TV,Camping Le Bel Air,4 Adultes, 85100 LES SABLES D'OLONNE,,,29,camping-le-bel-air-77651,
,27/03/2023,22/07/2023,29/07/2023,367.14,257,APPARTEMENT 7 personnes - Duplex 3 Pièces 6/7 Personnes + TV,Camping Le Bel Air,7 Adultes, 85100 LES SABLES D'OLONNE,,,29,camping-le-bel-air-77651,
,27/03/2023,22/07/2023,29/07/2023,399.01,283.30,MOBILHOME 8 personnes - Féérique + TV,Camping Le Bel Air,6 Adultes, 85100 LES SABLES D'OLONNE,,,29,camping-le-bel-air-77651,
,27/03/2023,22/07/2023,29/07/2023,299,299,STUDIO 4 personnes,Camping Le Bel Air,2 Adultes, 85100 LES SABLES D'OLONNE,,,29,camping-le-bel-air-77651,
,27/03/2023,22/07/2023,29/07/2023,329,329,MOBILHOME 5 personnes - AUTHENTIQUE,Camping Le Bel Air,4 Adultes, 85100 LES SABLES D'OLONNE,,,29,camping-le-bel-air-77651,
,27/03/2023,22/07/2023,29/07/2023,349,349,MOBILHOME 6 personnes - PASSION,Camping Le Bel Air,4 Adultes, 85100 LES SABLES D'OLONNE,,,29,camping-le-bel-air-77651,
,27/03/2023,22/07/2023,29/07/2023,379,379,MOBILHOME 4 personnes - DUO,Camping Le Bel Air,4 Adultes, 85100 LES SABLES D'OLONNE,,,29,camping-le-bel-air-77651,
,27/03/2023,22/07/2023,29/07/2023,389,389,MOBILHOME 6 personnes - EMOTION,Camping Le Bel Air,6 Adultes, 85100 LES SABLES D'OLONNE,,,29,camping-le-bel-air-77651,
,27/03/2023,22/07/2023,29/07/2023,399,399,APPARTEMENT 7 personnes - DUPLEX,Camping Le Bel Air,4 Adultes, 85100 LES SABLES D'OLONNE,,,29,camping-le-bel-air-77651,
,27/03/2023,22/07/2023,29/07/2023,887.23,417,MOBILHOME 4 personnes - Duo Premium - Jacuzzi + Climatisé + TV,Camping Le Bel Air,4 Adultes, 85100 LES SABLES D'OLONNE,,,29,camping-le-bel-air-77651,
,27/03/2023,22/07/2023,29/07/2023,419,419,MOBILHOME 8 personnes - FEERIQUE,Camping Le Bel Air,6 Adultes, 85100 LES SABLES D'OLONNE,,,29,camping-le-bel-air-77651,
,27/03/2023,22/07/2023,29/07/2023,459,459,MOBILHOME 8 personnes - QUATTRO,Camping Le Bel Air,8 Adultes, 85100 LES SABLES D'OLONNE,,,29,camping-le-bel-air-77651,
,27/03/2023,22/07/2023,29/07/2023,599,599,MOBILHOME 4 personnes - Gamme Duo Premium Jacuzzi,Camping Le Bel Air,4 Adultes, 85100 LES SABLES D'OLONNE,,,29,camping-le-bel-air-77651,
,27/03/2023,22/07/2023,29/07/2023,1294,647,MOBILHOME 6 personnes - Trio Premium - Jacuzzi + Climatisé + TV,Camping Le Bel Air,6 Adultes, 85100 LES SABLES D'OLONNE,,,29,camping-le-bel-air-77651,
,27/03/2023,22/07/2023,29/07/2023,1474,737,MOBILHOME 8 personnes - Quattro Premium - Jacuzzi + Climatisé + TV,Camping Le Bel Air,8 Adultes, 85100 LES SABLES D'OLONNE,,,29,camping-le-bel-air-77651,
,27/03/2023,22/07/2023,29/07/2023,879,879,MOBILHOME 6 personnes - PREMIUM JACUZZI,Camping Le Bel Air,6 Adultes, 85100 LES SABLES D'OLONNE,,,29,camping-le-bel-air-77651,
,27/03/2023,22/07/2023,29/07/2023,999,999,MOBILHOME 8 personnes - Gamme Quattro Premium Jacuzzi,Camping Le Bel Air,8 Adultes, 85100 LES SABLES D'OLONNE,,,29,camping-le-bel-air-77651,
,27/03/2023,22/07/2023,29/07/2023,567,567,BUNGALOW 2 personnes - Camp'étoiles DUO (sans sanitaires),Camping La Dive,2 Adultes, 85580 SAINT MICHEL EN L'HERM,,,29,camping-la-dive-78364,
,27/03/2023,22/07/2023,29/07/2023,760,684,HÉBERGEMENT INSOLITE 4 personnes - Confort Roitelet,Camping La Dive,4 Adultes, 85580 SAINT MICHEL EN L'HERM,,,29,camping-la-dive-78364,
,27/03/2023,22/07/2023,29/07/2023,688,688,MOBILHOME 4 personnes - Standard Avocette,Camping La Dive,4 Adultes, 85580 SAINT MICHEL EN L'HERM,,,29,camping-la-dive-78364,
,27/03/2023,22/07/2023,29/07/2023,801,720.90,TENTE TOILE ET BOIS 5 personnes - Cabane sur pilotis Confort Sterne,Camping La Dive,4 Adultes, 85580 SAINT MICHEL EN L'HERM,,,29,camping-la-dive-78364,
,27/03/2023,22/07/2023,29/07/2023,721,721,TENTE TOILE ET BOIS 2 personnes - Prestige Cabane du campeur (sans sanitaires),Camping La Dive,2 Adultes, 85580 SAINT MICHEL EN L'HERM,,,29,camping-la-dive-78364,
,27/03/2023,22/07/2023,29/07/2023,898,808.20,MOBILHOME 4 personnes - Confort Bécasse,Camping La Dive,4 Adultes, 85580 SAINT MICHEL EN L'HERM,,,29,camping-la-dive-78364,
,27/03/2023,22/07/2023,29/07/2023,938,844.20,MOBILHOME 4 personnes - Prestige Cigogne PMR,Camping La Dive,4 Adultes, 85580 SAINT MICHEL EN L'HERM,,,29,camping-la-dive-78364,
,27/03/2023,22/07/2023,29/07/2023,1076,968.40,CHALET 6 personnes - Prestige Mouette,Camping La Dive,6 Adultes, 85580 SAINT MICHEL EN L'HERM,,,29,camping-la-dive-78364,
,27/03/2023,22/07/2023,29/07/2023,1084,975.60,CHALET 6 personnes - Confort+ Mésange,Camping La Dive,6 Adultes, 85580 SAINT MICHEL EN L'HERM,,,29,camping-la-dive-78364,
,27/03/2023,22/07/2023,29/07/2023,1147,1032.30,MOBILHOME 6 personnes - Confort Héron,Camping La Dive,6 Adultes, 85580 SAINT MICHEL EN L'HERM,,,29,camping-la-dive-78364,
,27/03/2023,22/07/2023,29/07/2023,1286,1093.10,TENTE TOILE ET BOIS 5 personnes - Lodge Prestige Woody,Camping La Dive,4 Adultes, 85580 SAINT MICHEL EN L'HERM,,,29,camping-la-dive-78364,
,27/03/2023,22/07/2023,29/07/2023,1344,1142.40,CHALET 4 personnes - Prestige Cap Town,Camping La Dive,4 Adultes, 85580 SAINT MICHEL EN L'HERM,,,29,camping-la-dive-78364,
,27/03/2023,22/07/2023,29/07/2023,1286,1157.40,CHALET 6 personnes - Prestige Macareux avec Jacuzzi,Camping La Dive,6 Adultes, 85580 SAINT MICHEL EN L'HERM,,,29,camping-la-dive-78364,
,27/03/2023,22/07/2023,29/07/2023,1401,1190.85,TENTE TOILE ET BOIS 7 personnes - Logde Prestige Woody,Camping La Dive,7 Adultes, 85580 SAINT MICHEL EN L'HERM,,,29,camping-la-dive-78364,
,27/03/2023,22/07/2023,29/07/2023,1465,1245.25,CHALET 6 personnes - Prestige Bora,Camping La Dive,6 Adultes, 85580 SAINT MICHEL EN L'HERM,,,29,camping-la-dive-78364,
,27/03/2023,22/07/2023,29/07/2023,99,99,MOBILHOME 6 personnes - 2 chambres,Camping La Grand Métairie - Camping Paradis,4 Adultes, 85440 SAINT HILAIRE LA FORET,,,29,camping-la-grand-metairie-camping-paradis-78303,
,27/03/2023,22/07/2023,29/07/2023,119,119,MOBILHOME 6 personnes - 3 chambres,Camping La Grand Métairie - Camping Paradis,4 Adultes, 85440 SAINT HILAIRE LA FORET,,,29,camping-la-grand-metairie-camping-paradis-78303,
,27/03/2023,22/07/2023,29/07/2023,126,126,TENTE TOILE ET BOIS 4 personnes - TENTE LODGE,Camping La Grand Métairie - Camping Paradis,4 Adultes, 85440 SAINT HILAIRE LA FORET,,,29,camping-la-grand-metairie-camping-paradis-78303,
,27/03/2023,22/07/2023,29/07/2023,146,146,MOBILHOME 4 personnes - CONFORT 2 CHAMBRES,Camping La Grand Métairie - Camping Paradis,4 Adultes, 85440 SAINT HILAIRE LA FORET,,,29,camping-la-grand-metairie-camping-paradis-78303,
