web-scrapper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,nom,Nb Personnes,localite,n_offres,date_debut-jour,Nb semaines,cle_station,nom_station 
,27/03/2023,12/08/2023,19/08/2023,1820,1547,MOBILHOME 4 personnes - FAMILY LUXE PRENIUL - Jacuzzi,Camping La Buissiere,4 Adultes, 30430 BARJAC,,,32,camping-la-buissiere-76840,
,27/03/2023,12/08/2023,19/08/2023,413,413,MOBILHOME 4 personnes - Corail,Camping FLOWER Les Chênes Rouges,4 Adultes, 66700 ARGELES,,,32,camping-flower-les-chenes-rouges-76760,
,27/03/2023,12/08/2023,19/08/2023,427,427,MOBILHOME 6 personnes - Capucine,Camping FLOWER Les Chênes Rouges,6 Adultes, 66700 ARGELES,,,32,camping-flower-les-chenes-rouges-76760,
,27/03/2023,12/08/2023,19/08/2023,448,448,MOBILHOME 6 personnes - Grenadine,Camping FLOWER Les Chênes Rouges,6 Adultes, 66700 ARGELES,,,32,camping-flower-les-chenes-rouges-76760,
,27/03/2023,12/08/2023,19/08/2023,455,455,MOBILHOME 4 personnes - Cerise,Camping FLOWER Les Chênes Rouges,4 Adultes, 66700 ARGELES,,,32,camping-flower-les-chenes-rouges-76760,
,27/03/2023,12/08/2023,19/08/2023,497,497,MOBILHOME 6 personnes - Carmin,Camping FLOWER Les Chênes Rouges,6 Adultes, 66700 ARGELES,,,32,camping-flower-les-chenes-rouges-76760,
,27/03/2023,12/08/2023,19/08/2023,518,518,MOBILHOME 6 personnes - Rubis premium,Camping FLOWER Les Chênes Rouges,6 Adultes, 66700 ARGELES,,,32,camping-flower-les-chenes-rouges-76760,
,27/03/2023,12/08/2023,19/08/2023,420,420,CHALET 4 personnes - 2 chambres,Camping Innature - Camping Sites et Paysages,4 Adultes, 11190 ARQUES,,,32,camping-innature-camping-sites-et-paysages-89352,
,27/03/2023,12/08/2023,19/08/2023,455,455,MOBILHOME 4 personnes - 2 chambres,Camping Innature - Camping Sites et Paysages,4 Adultes, 11190 ARQUES,,,32,camping-innature-camping-sites-et-paysages-89352,
,27/03/2023,12/08/2023,19/08/2023,455,455,CHALET 6 personnes - 3 chambres,Camping Innature - Camping Sites et Paysages,6 Adultes, 11190 ARQUES,,,32,camping-innature-camping-sites-et-paysages-89352,
,27/03/2023,12/08/2023,19/08/2023,595,595,MOBILHOME 6 personnes - 3 chambres,Camping Innature - Camping Sites et Paysages,6 Adultes, 11190 ARQUES,,,32,camping-innature-camping-sites-et-paysages-89352,
,27/03/2023,12/08/2023,19/08/2023,700,700,VILLA 6 personnes - avec spa privatif,Camping Innature - Camping Sites et Paysages,6 Adultes, 11190 ARQUES,,,32,camping-innature-camping-sites-et-paysages-89352,
,27/03/2023,12/08/2023,19/08/2023,468.20,375.20,MOBILHOME 4 personnes - climatisé,Camping le Pré Saint André,4 Adultes, 30250 SOUVIGNARGUES,,,32,camping-le-pre-saint-andre-78583,
,27/03/2023,12/08/2023,19/08/2023,475.80,380.80,MOBILHOME 4 personnes - Vintage 2ch 4pers.climatisé,Camping le Pré Saint André,4 Adultes, 30250 SOUVIGNARGUES,,,32,camping-le-pre-saint-andre-78583,
,27/03/2023,12/08/2023,19/08/2023,496.60,397.60,MOBILHOME 4 personnes - COSY HOUSE,Camping le Pré Saint André,4 Adultes, 30250 SOUVIGNARGUES,,,32,camping-le-pre-saint-andre-78583,
,27/03/2023,12/08/2023,19/08/2023,503.20,403.20,MOBILHOME 4 personnes - Cottage Villandry 2 ch. 4 pers.,Camping le Pré Saint André,4 Adultes, 30250 SOUVIGNARGUES,,,32,camping-le-pre-saint-andre-78583,
,27/03/2023,12/08/2023,19/08/2023,420,420,BUNGALOW TOILÉ 5 personnes - Bengali sans sanitaire,Camping le Pré Saint André,4 Adultes, 30250 SOUVIGNARGUES,,,32,camping-le-pre-saint-andre-78583,
,27/03/2023,12/08/2023,19/08/2023,525,420,MOBILHOME 4 personnes - SWEET HOME,Camping le Pré Saint André,4 Adultes, 30250 SOUVIGNARGUES,,,32,camping-le-pre-saint-andre-78583,
,27/03/2023,12/08/2023,19/08/2023,560,448,MOBILHOME 6 personnes - BUNGALOW,Camping le Pré Saint André,4 Adultes, 30250 SOUVIGNARGUES,,,32,camping-le-pre-saint-andre-78583,
,27/03/2023,12/08/2023,19/08/2023,560,448,MOBILHOME 6 personnes - Cottage Famille 2 ch. 6 pers.,Camping le Pré Saint André,6 Adultes, 30250 SOUVIGNARGUES,,,32,camping-le-pre-saint-andre-78583,
,27/03/2023,12/08/2023,19/08/2023,560,448,MOBILHOME 6 personnes - GRAND LARGE,Camping le Pré Saint André,6 Adultes, 30250 SOUVIGNARGUES,,,32,camping-le-pre-saint-andre-78583,
,27/03/2023,12/08/2023,19/08/2023,455,455,CHALET 5 personnes - sans sanitaire,Camping le Pré Saint André,4 Adultes, 30250 SOUVIGNARGUES,,,32,camping-le-pre-saint-andre-78583,
,27/03/2023,12/08/2023,19/08/2023,595,476,MOBILHOME 8 personnes - FAMILLE,Camping le Pré Saint André,4 Adultes, 30250 SOUVIGNARGUES,,,32,camping-le-pre-saint-andre-78583,
,27/03/2023,12/08/2023,19/08/2023,630,504,MOBILHOME 6 personnes - Nest - 3ch 6 pers. climatisé,Camping le Pré Saint André,6 Adultes, 30250 SOUVIGNARGUES,,,32,camping-le-pre-saint-andre-78583,
,27/03/2023,12/08/2023,19/08/2023,700,560,HÉBERGEMENT INSOLITE 8 personnes - 2 chambres,Camping le Pré Saint André,5 Adultes, 30250 SOUVIGNARGUES,,,32,camping-le-pre-saint-andre-78583,
,27/03/2023,12/08/2023,19/08/2023,149,149,MOBILHOME 4 personnes,Camping Club Le Florida,2 Adultes, 66200 ELNE,,,32,camping-club-le-florida-79506,
,27/03/2023,12/08/2023,19/08/2023,159,159,MOBILHOME 6 personnes,Camping Club Le Florida,6 Adultes, 66200 ELNE,,,32,camping-club-le-florida-79506,
,27/03/2023,12/08/2023,19/08/2023,445,267,MOBILHOME 6 personnes - Maxi Family Confort 4 Pièces 6 Personnes Climatisé + TV,Camping Club Le Florida,6 Adultes, 66200 ELNE,,,32,camping-club-le-florida-79506,
,27/03/2023,12/08/2023,19/08/2023,313,313,CHALET 4 personnes - CH 93B,Camping Las Planes,2 Adultes, 66740 LAROQUE DES ALBERES,,,32,camping-las-planes-79421,
,27/03/2023,12/08/2023,19/08/2023,313,313,MOBILHOME 6 personnes - MH P3,Camping Las Planes,4 Adultes, 66740 LAROQUE DES ALBERES,,,32,camping-las-planes-79421,
,27/03/2023,12/08/2023,19/08/2023,313,313,MOBILHOME 3 personnes - MH 95P,Camping Las Planes,2 Adultes, 66740 LAROQUE DES ALBERES,,,32,camping-las-planes-79421,
,27/03/2023,12/08/2023,19/08/2023,313,313,CHALET 4 personnes - CH 69,Camping Las Planes,4 Adultes, 66740 LAROQUE DES ALBERES,,,32,camping-las-planes-79421,
,27/03/2023,12/08/2023,19/08/2023,375,375,MOBILHOME 4 personnes - MH 72,Camping Las Planes,4 Adultes, 66740 LAROQUE DES ALBERES,,,32,camping-las-planes-79421,
,27/03/2023,12/08/2023,19/08/2023,375,375,MOBILHOME 4 personnes - MH 68,Camping Las Planes,4 Adultes, 66740 LAROQUE DES ALBERES,,,32,camping-las-planes-79421,
,27/03/2023,12/08/2023,19/08/2023,375,375,MOBILHOME 6 personnes - MH 11,Camping Las Planes,4 Adultes, 66740 LAROQUE DES ALBERES,,,32,camping-las-planes-79421,
,27/03/2023,12/08/2023,19/08/2023,375,375,MOBILHOME 6 personnes - MH 13,Camping Las Planes,4 Adultes, 66740 LAROQUE DES ALBERES,,,32,camping-las-planes-79421,
,27/03/2023,12/08/2023,19/08/2023,375,375,MOBILHOME 4 personnes - MH 71,Camping Las Planes,4 Adultes, 66740 LAROQUE DES ALBERES,,,32,camping-las-planes-79421,
,27/03/2023,12/08/2023,19/08/2023,375,375,MOBILHOME 6 personnes - MH 85,Camping Las Planes,6 Adultes, 66740 LAROQUE DES ALBERES,,,32,camping-las-planes-79421,
,27/03/2023,12/08/2023,19/08/2023,438,438,MOBILHOME 4 personnes - MH 77,Camping Las Planes,4 Adultes, 66740 LAROQUE DES ALBERES,,,32,camping-las-planes-79421,
,27/03/2023,12/08/2023,19/08/2023,482,482,MOBILHOME 6 personnes - MH 76,Camping Las Planes,4 Adultes, 66740 LAROQUE DES ALBERES,,,32,camping-las-planes-79421,
,27/03/2023,12/08/2023,19/08/2023,500,500,MOBILHOME 6 personnes - MH 46,Camping Las Planes,6 Adultes, 66740 LAROQUE DES ALBERES,,,32,camping-las-planes-79421,
,27/03/2023,12/08/2023,19/08/2023,688,688,MOBILHOME 6 personnes - MH 80,Camping Las Planes,6 Adultes, 66740 LAROQUE DES ALBERES,,,32,camping-las-planes-79421,
,27/03/2023,12/08/2023,19/08/2023,875,875,MOBILHOME 4 personnes - MH 47,Camping Las Planes,4 Adultes, 66740 LAROQUE DES ALBERES,,,32,camping-las-planes-79421,
,27/03/2023,12/08/2023,19/08/2023,938,938,MOBILHOME 4 personnes - MH 91,Camping Las Planes,4 Adultes, 66740 LAROQUE DES ALBERES,,,32,camping-las-planes-79421,
,27/03/2023,12/08/2023,19/08/2023,281,281,TENTE 5 personnes - Pagan,Camping le Moulin du Pont d'Alies,3 Adultes, 11140 AXAT,,,32,camping-le-moulin-du-pont-dalies-76810,
,27/03/2023,12/08/2023,19/08/2023,314,314,MOBILHOME 4 personnes - Trigano 31 terrasse,Camping le Moulin du Pont d'Alies,4 Adultes, 11140 AXAT,,,32,camping-le-moulin-du-pont-dalies-76810,
,27/03/2023,12/08/2023,19/08/2023,314,314,MOBILHOME 5 personnes - Trigano 27,Camping le Moulin du Pont d'Alies,4 Adultes, 11140 AXAT,,,32,camping-le-moulin-du-pont-dalies-76810,
,27/03/2023,12/08/2023,19/08/2023,348,348,MOBILHOME 4 personnes - IRM,Camping le Moulin du Pont d'Alies,4 Adultes, 11140 AXAT,,,32,camping-le-moulin-du-pont-dalies-76810,
,27/03/2023,12/08/2023,19/08/2023,352,352,CHALET 5 personnes - Titom 31,Camping le Moulin du Pont d'Alies,4 Adultes, 11140 AXAT,,,32,camping-le-moulin-du-pont-dalies-76810,
,27/03/2023,12/08/2023,19/08/2023,425,425,MOBILHOME 6 personnes - Trigano 31,Camping le Moulin du Pont d'Alies,6 Adultes, 11140 AXAT,,,32,camping-le-moulin-du-pont-dalies-76810,
,27/03/2023,12/08/2023,19/08/2023,972,972,MOBILHOME 6 personnes - Madison pour 4/6 personnes (2 chambres),Camping Résidentiel La Pinède,4 Adultes, 34120 CASTELNAU DE GUERS,,,32,camping-residentiel-la-pinede-77040,
,27/03/2023,12/08/2023,19/08/2023,1007,1007,MOBILHOME 6 personnes - Blueberry 3,Camping Résidentiel La Pinède,6 Adultes, 34120 CASTELNAU DE GUERS,,,32,camping-residentiel-la-pinede-77040,
,27/03/2023,12/08/2023,19/08/2023,890,890,MOBILHOME 8 personnes - Gamme Family,Camping International du Roussillon,6 Adultes, 66600 SALSES LE CHATEAU,,,32,camping-international-du-roussillon-78453,
,27/03/2023,12/08/2023,19/08/2023,950,950,MOBILHOME 8 personnes - MAXI Family,Camping International du Roussillon,6 Adultes, 66600 SALSES LE CHATEAU,,,32,camping-international-du-roussillon-78453,
,27/03/2023,12/08/2023,19/08/2023,260,260,"BUNGALOW TOILÉ 5 personnes - sans chauffage, eau courante, salle de bain ni WC",Camping le Val d'Hérault,5 Adultes, 34190 BRISSAC,,,32,camping-le-val-dherault-76951,
,27/03/2023,12/08/2023,19/08/2023,310,310,MOBILHOME 4 personnes - 20 m²,Camping le Val d'Hérault,2 Adultes, 34190 BRISSAC,,,32,camping-le-val-dherault-76951,
,27/03/2023,12/08/2023,19/08/2023,314,314,"TENTE TOILE ET BOIS 4 personnes - Cabanon (sans chauffage, eau courante, salle de bain ni WC)",Camping le Val d'Hérault,4 Adultes, 34190 BRISSAC,,,32,camping-le-val-dherault-76951,
,27/03/2023,12/08/2023,19/08/2023,345,345,MOBILHOME 4 personnes - 25 m²,Camping le Val d'Hérault,4 Adultes, 34190 BRISSAC,,,32,camping-le-val-dherault-76951,
,27/03/2023,12/08/2023,19/08/2023,346,346,CHALET 5 personnes - GITOTEL,Camping le Val d'Hérault,5 Adultes, 34190 BRISSAC,,,32,camping-le-val-dherault-76951,
,27/03/2023,12/08/2023,19/08/2023,383,383,MOBILHOME 6 personnes - 27 m²,Camping le Val d'Hérault,6 Adultes, 34190 BRISSAC,,,32,camping-le-val-dherault-76951,
,27/03/2023,12/08/2023,19/08/2023,428,428,MOBILHOME 6 personnes - 30 m²,Camping le Val d'Hérault,6 Adultes, 34190 BRISSAC,,,32,camping-le-val-dherault-76951,
,27/03/2023,12/08/2023,19/08/2023,448,448,MOBILHOME 6 personnes - 21 m²,Camping le Val d'Hérault,6 Adultes, 34190 BRISSAC,,,32,camping-le-val-dherault-76951,
,27/03/2023,12/08/2023,19/08/2023,451,451,MOBILHOME 6 personnes - 40 m²,Camping le Val d'Hérault,6 Adultes, 34190 BRISSAC,,,32,camping-le-val-dherault-76951,
,27/03/2023,12/08/2023,19/08/2023,461,461,CHALET 5 personnes - GITOTEL NOUMEA,Camping le Val d'Hérault,5 Adultes, 34190 BRISSAC,,,32,camping-le-val-dherault-76951,
,27/03/2023,12/08/2023,19/08/2023,473,473,MOBILHOME 8 personnes - 35 m²,Camping le Val d'Hérault,8 Adultes, 34190 BRISSAC,,,32,camping-le-val-dherault-76951,
,27/03/2023,12/08/2023,19/08/2023,551,551,CHALET 6 personnes - GITOTEL OTTAWA,Camping le Val d'Hérault,6 Adultes, 34190 BRISSAC,,,32,camping-le-val-dherault-76951,
,27/03/2023,12/08/2023,19/08/2023,1240,1240,MOBILHOME 5 personnes - Cottage premium +,Camping La Sousta,5 Adultes, 30210 REMOULINS,,,32,camping-la-sousta-76669,
,27/03/2023,12/08/2023,19/08/2023,347.42,215.40,MOBILHOME 4 personnes - Confort 3 Pièces Climatisé + TV,Camping Taxo les Pins,4 Adultes, 66700 ARGELES,,,32,camping-taxo-les-pins-76759,
,27/03/2023,12/08/2023,19/08/2023,376.45,233.40,MOBILHOME 6 personnes - Confort 4 Pièces Climatisé + TV,Camping Taxo les Pins,4 Adultes, 66700 ARGELES,,,32,camping-taxo-les-pins-76759,
,27/03/2023,12/08/2023,19/08/2023,300,300,MOBILHOME 4 personnes - Mobilhome de Pierrot,Camping Taxo les Pins,4 Adultes, 66700 ARGELES,,,32,camping-taxo-les-pins-76759,
,27/03/2023,12/08/2023,19/08/2023,310,310,MOBILHOME 6 personnes,Camping Taxo les Pins,6 Adultes, 66700 ARGELES,,,32,camping-taxo-les-pins-76759,
,27/03/2023,12/08/2023,19/08/2023,350,350,MOBILHOME 6 personnes - Mobilhome de Pierrot,Camping Taxo les Pins,6 Adultes, 66700 ARGELES,,,32,camping-taxo-les-pins-76759,
,27/03/2023,12/08/2023,19/08/2023,1309,1246,TENTE TOILE ET BOIS 5 personnes - Tente Nature Lodge | 5 personnes | 2 chambres,Camping La Marine,4 Adultes, 30240 LE GRAU DU ROI,,,32,camping-la-marine-77580,
,27/03/2023,12/08/2023,19/08/2023,1500,1500,MOBILHOME 6 personnes - Climatisé - Particulier Madame Tholas,Camping La Marine,2 Adultes, 30240 LE GRAU DU ROI,,,32,camping-la-marine-77580,
,27/03/2023,12/08/2023,19/08/2023,1596,1519,MOBILHOME 4 personnes - Classique 2 chambres (H4P2),Camping La Marine,3 Adultes, 30240 LE GRAU DU ROI,,,32,camping-la-marine-77580,
,27/03/2023,12/08/2023,19/08/2023,1624,1547,MOBILHOME 4 personnes - Cosy 2 chambres climatisé (I42C),Camping La Marine,4 Adultes, 30240 LE GRAU DU ROI,,,32,camping-la-marine-77580,
,27/03/2023,12/08/2023,19/08/2023,1715,1631,MOBILHOME 6 personnes - Cosy 2 chambres climatisé (I62C),Camping La Marine,5 Adultes, 30240 LE GRAU DU ROI,,,32,camping-la-marine-77580,
,27/03/2023,12/08/2023,19/08/2023,2016,1918,MOBILHOME 6 personnes - Cosy 3 chambres climatisé (I63C),Camping La Marine,6 Adultes, 30240 LE GRAU DU ROI,,,32,camping-la-marine-77580,
,27/03/2023,12/08/2023,19/08/2023,210,210,MOBILHOME 4 personnes - WATIPI,Camping Le Verdier,4 Adultes, 30125 SAUMANE,,,32,camping-le-verdier-78516,
,27/03/2023,12/08/2023,19/08/2023,220,220,CHALET 3 personnes - BOIS,Camping Le Verdier,3 Adultes, 30125 SAUMANE,,,32,camping-le-verdier-78516,
,27/03/2023,12/08/2023,19/08/2023,220,220,CHALET 5 personnes - GITOTEL,Camping Le Verdier,5 Adultes, 30125 SAUMANE,,,32,camping-le-verdier-78516,
,27/03/2023,12/08/2023,19/08/2023,220,220,MOBILHOME 4 personnes - WATIPI BOIS,Camping Le Verdier,4 Adultes, 30125 SAUMANE,,,32,camping-le-verdier-78516,
,27/03/2023,12/08/2023,19/08/2023,220,220,CHALET 6 personnes - GITOTEL,Camping Le Verdier,6 Adultes, 30125 SAUMANE,,,32,camping-le-verdier-78516,
,27/03/2023,12/08/2023,19/08/2023,220,220,MOBILHOME 4 personnes - Trigano SIRENE 2,Camping Le Verdier,4 Adultes, 30125 SAUMANE,,,32,camping-le-verdier-78516,
,27/03/2023,12/08/2023,19/08/2023,220,220,MOBILHOME 4 personnes - O'Hara,Camping Le Verdier,4 Adultes, 30125 SAUMANE,,,32,camping-le-verdier-78516,
,27/03/2023,12/08/2023,19/08/2023,260,260,CHALET 7 personnes - MOREA,Camping Le Verdier,7 Adultes, 30125 SAUMANE,,,32,camping-le-verdier-78516,
,27/03/2023,12/08/2023,19/08/2023,320,320,CHALET 6 personnes - LIBERTY PMR,Camping Le Verdier,6 Adultes, 30125 SAUMANE,,,32,camping-le-verdier-78516,
,27/03/2023,12/08/2023,19/08/2023,330,330,CARAVANE 4 personnes - Caravane pour 4,Camping Le Verdier,, 30125 SAUMANE,,,32,camping-le-verdier-78516,
,27/03/2023,12/08/2023,19/08/2023,350,350,MOBILHOME 5 personnes - VACANCIAL IRM (sans sanitaires),Camping Le Verdier,5 Adultes, 30125 SAUMANE,,,32,camping-le-verdier-78516,
,27/03/2023,12/08/2023,19/08/2023,1078.80,1078.80,MOBILHOME 6 personnes - Camélia,Camping Paradis - Vallespir,6 Adultes, 66150 ARLES SUR TECH,,,32,camping-paradis-vallespir-79397,
,27/03/2023,12/08/2023,19/08/2023,1078.80,1078.80,MOBILHOME 6 personnes - Lilas,Camping Paradis - Vallespir,6 Adultes, 66150 ARLES SUR TECH,,,32,camping-paradis-vallespir-79397,
,27/03/2023,12/08/2023,19/08/2023,1090.80,1090.80,MOBILHOME 5 personnes - Primevère,Camping Paradis - Vallespir,5 Adultes, 66150 ARLES SUR TECH,,,32,camping-paradis-vallespir-79397,
,27/03/2023,12/08/2023,19/08/2023,1289,1289,MOBILHOME 4 personnes - Cargolade,Camping Paradis - Vallespir,4 Adultes, 66150 ARLES SUR TECH,,,32,camping-paradis-vallespir-79397,
,27/03/2023,12/08/2023,19/08/2023,1294.80,1294.80,MOBILHOME 6 personnes - Gentiane PMR,Camping Paradis - Vallespir,6 Adultes, 66150 ARLES SUR TECH,,,32,camping-paradis-vallespir-79397,
,27/03/2023,12/08/2023,19/08/2023,1549,1549,MOBILHOME 6 personnes - LYS 3 chambres climatisé,Camping Paradis - Vallespir,6 Adultes, 66150 ARLES SUR TECH,,,32,camping-paradis-vallespir-79397,
,27/03/2023,12/08/2023,19/08/2023,1649,1649,MOBILHOME 8 personnes - Lys,Camping Paradis - Vallespir,8 Adultes, 66150 ARLES SUR TECH,,,32,camping-paradis-vallespir-79397,
,27/03/2023,12/08/2023,19/08/2023,279,279,MOBILHOME 2 personnes - 2 PERS,Camping La Lagune,2 Adultes, 34110 FRONTIGNAN,,,32,camping-la-lagune-77848,
,27/03/2023,12/08/2023,19/08/2023,307,307,MOBILHOME 4 personnes - 4 PERS,Camping La Lagune,4 Adultes, 34110 FRONTIGNAN,,,32,camping-la-lagune-77848,
,27/03/2023,12/08/2023,19/08/2023,337,337,MOBILHOME 4 personnes - 4 PERS VUE ETANG,Camping La Lagune,4 Adultes, 34110 FRONTIGNAN,,,32,camping-la-lagune-77848,
,27/03/2023,12/08/2023,19/08/2023,371,371,MOBILHOME 6 personnes - 4/6 PERS,Camping La Lagune,6 Adultes, 34110 FRONTIGNAN,,,32,camping-la-lagune-77848,
,27/03/2023,12/08/2023,19/08/2023,371,371,MOBILHOME 4 personnes - 4 PERS CLIM,Camping La Lagune,4 Adultes, 34110 FRONTIGNAN,,,32,camping-la-lagune-77848,
,27/03/2023,12/08/2023,19/08/2023,408,408,MOBILHOME 6 personnes - 4/6 PERS CLIM,Camping La Lagune,6 Adultes, 34110 FRONTIGNAN,,,32,camping-la-lagune-77848,
,27/03/2023,12/08/2023,19/08/2023,449,449,MOBILHOME 6 personnes - 6 PERS,Camping La Lagune,6 Adultes, 34110 FRONTIGNAN,,,32,camping-la-lagune-77848,
,27/03/2023,12/08/2023,19/08/2023,449,449,MOBILHOME 6 personnes - COTTAGE 4/6 PERS,Camping La Lagune,6 Adultes, 34110 FRONTIGNAN,,,32,camping-la-lagune-77848,
,27/03/2023,12/08/2023,19/08/2023,315,315,MOBILHOME 4 personnes,Camping Le Rebau,4 Adultes, 34290 MONTBLANC,,,32,camping-le-rebau-77838,
,27/03/2023,12/08/2023,19/08/2023,315,315,"MOBILHOME 6 personnes - 4/6 places, JUPITER",Camping Le Rebau,6 Adultes, 34290 MONTBLANC,,,32,camping-le-rebau-77838,
,27/03/2023,12/08/2023,19/08/2023,370,370,MOBILHOME 6 personnes - 2 chambres,Camping Le Rebau,6 Adultes, 34290 MONTBLANC,,,32,camping-le-rebau-77838,
,27/03/2023,12/08/2023,19/08/2023,410,410,MOBILHOME 6 personnes - 3 chambres SUPER TITANIA,Camping Le Rebau,6 Adultes, 34290 MONTBLANC,,,32,camping-le-rebau-77838,
,27/03/2023,12/08/2023,19/08/2023,450,450,MOBILHOME 8 personnes - 6/8 places SUPER OCTALIA,Camping Le Rebau,8 Adultes, 34290 MONTBLANC,,,32,camping-le-rebau-77838,
,27/03/2023,12/08/2023,19/08/2023,450,450,MOBILHOME 5 personnes - PMR,Camping Le Rebau,5 Adultes, 34290 MONTBLANC,,,32,camping-le-rebau-77838,
,27/03/2023,12/08/2023,19/08/2023,358,260,MOBILHOME 4 personnes - Classic 2 chambres (H4P2),Camping les Dunes,4 Adultes, 66440 TORREILLES,,,32,camping-les-dunes-78623,
,27/03/2023,12/08/2023,19/08/2023,454,329,"MOBILHOME 4 personnes - Cosy, 2 chambres (I4P2)",Camping les Dunes,4 Adultes, 66440 TORREILLES,,,32,camping-les-dunes-78623,
,27/03/2023,12/08/2023,19/08/2023,481,348,MOBILHOME 6 personnes - Classic 3 chambres climatisé (H63C),Camping les Dunes,6 Adultes, 66440 TORREILLES,,,32,camping-les-dunes-78623,
,27/03/2023,12/08/2023,19/08/2023,528,379,MOBILHOME 4 personnes - Privilège 2 chambres (PM24),Camping les Dunes,4 Adultes, 66440 TORREILLES,,,32,camping-les-dunes-78623,
,27/03/2023,12/08/2023,19/08/2023,600,430,MOBILHOME 6 personnes - Privilège 3 chambres (PM36),Camping les Dunes,6 Adultes, 66440 TORREILLES,,,32,camping-les-dunes-78623,
,27/03/2023,12/08/2023,19/08/2023,287,210,MOBILHOME 5 personnes - Cosy 2 chambres (I5P2),Camping La Falaise,4 Adultes, 11100 NARBONNE PLAGE,,,32,camping-la-falaise-77875,
,27/03/2023,12/08/2023,19/08/2023,301,217,MOBILHOME 6 personnes - Cosy 2 chambres (I6P2),Camping La Falaise,5 Adultes, 11100 NARBONNE PLAGE,,,32,camping-la-falaise-77875,
,27/03/2023,12/08/2023,19/08/2023,329,238,MOBILHOME 4 personnes - Cosy 2 chambres Climatisé (I42C),Camping La Falaise,4 Adultes, 11100 NARBONNE PLAGE,,,32,camping-la-falaise-77875,
,27/03/2023,12/08/2023,19/08/2023,550,550,MOBILHOME 6 personnes - Cottage,Camping Village Azur,6 Adultes, 34725 SAINT ANDRE,,,32,camping-village-azur-87699,
,27/03/2023,12/08/2023,19/08/2023,550,550,MOBILHOME 6 personnes,Camping Village Azur,4 Adultes, 34725 SAINT ANDRE,,,32,camping-village-azur-87699,
,27/03/2023,12/08/2023,19/08/2023,650,650,MOBILHOME 8 personnes - Mobil Home,Camping Village Azur,8 Adultes, 34725 SAINT ANDRE,,,32,camping-village-azur-87699,
,27/03/2023,12/08/2023,19/08/2023,770,770,CHALET 4 personnes - Eco Cabane 2/4 Pers. 10m² + 6m²,Camping La Clémentine,4 Adultes,"30480 CENDRAS, FRANCE
",,,32,camping-la-clementine-80898,
,27/03/2023,12/08/2023,19/08/2023,910,910,CHALET 5 personnes - Confort 4/5 Pers Cuisine d'été 18 m² + 10m²,Camping La Clémentine,5 Adultes,"30480 CENDRAS, FRANCE
",,,32,camping-la-clementine-80898,
,27/03/2023,12/08/2023,19/08/2023,1064,1064,CHALET 2 personnes - Prestige 1 ch 2/3 pers 13m²+ 8m²,Camping La Clémentine,2 Adultes,"30480 CENDRAS, FRANCE
",,,32,camping-la-clementine-80898,
,27/03/2023,12/08/2023,19/08/2023,1645,1645,MOBILHOME 6 personnes - Sunêlia PRESTIGE 3 ch,Camping La Clémentine,6 Adultes,"30480 CENDRAS, FRANCE
",,,32,camping-la-clementine-80898,
,27/03/2023,12/08/2023,19/08/2023,1750,1750,MOBILHOME 4 personnes - Lodge Sunêlia Luxe 2 ch,Camping La Clémentine,4 Adultes,"30480 CENDRAS, FRANCE
",,,32,camping-la-clementine-80898,
,27/03/2023,12/08/2023,19/08/2023,1890,1890,MOBILHOME 6 personnes - Lodge Sunêlia Luxe 3 ch,Camping La Clémentine,6 Adultes,"30480 CENDRAS, FRANCE
",,,32,camping-la-clementine-80898,
