web-scrapper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,nom,Nb Personnes,localite,n_offres,date_debut-jour,Nb semaines,cle_station,nom_station
,27/03/2023,03/06/2023,10/06/2023,500,500,"MOBILHOME 6 personnes - COQUELICOT, JONQUILLE - 3 chambres - Récent - 30m²",Camping Le Pinada,6 Adultes, 11200 FABREZAN,,,22,camping-le-pinada-77247,
,27/03/2023,03/06/2023,10/06/2023,600,600,MOBILHOME 6 personnes - NEUF - 3 chambres - 34m²,Camping Le Pinada,6 Adultes, 11200 FABREZAN,,,22,camping-le-pinada-77247,
,27/03/2023,03/06/2023,10/06/2023,252,252,MOBILHOME 8 personnes - Bien-être 3ch 8p Signature clim,Camping Siblu Mar Estang - Funpass inclus,8 Adultes, 66140 CANET EN ROUSSILLON,,,22,camping-siblu-mar-estang-funpass-inclus-76997,
,27/03/2023,03/06/2023,10/06/2023,252,252,MOBILHOME 6 personnes - Bien-être 2ch 6p Signature clim,Camping Siblu Mar Estang - Funpass inclus,6 Adultes, 66140 CANET EN ROUSSILLON,,,22,camping-siblu-mar-estang-funpass-inclus-76997,
,27/03/2023,03/06/2023,10/06/2023,224,224,MOBILHOME 6 personnes - Classic 4/6 places,Camping Le Val de Cesse,4 Adultes, 11120 MIREPEISSET,,,22,camping-le-val-de-cesse-77745,
,27/03/2023,03/06/2023,10/06/2023,266,266,MOBILHOME 6 personnes - Classic XL 4/6 places,Camping Le Val de Cesse,4 Adultes, 11120 MIREPEISSET,,,22,camping-le-val-de-cesse-77745,
,27/03/2023,03/06/2023,10/06/2023,301,301,MOBILHOME 6 personnes - Classic XL,Camping Le Val de Cesse,6 Adultes, 11120 MIREPEISSET,,,22,camping-le-val-de-cesse-77745,
,27/03/2023,03/06/2023,10/06/2023,255,255,"MOBILHOME 4 personnes - EVASION, 2 chambres",Camping La Pinède Enchantée,4 Adultes, 66700 ARGELES,,,22,camping-la-pinede-enchantee-76550,
,27/03/2023,03/06/2023,10/06/2023,290,290,MOBILHOME 4 personnes - MEDITERRANEE,Camping La Pinède Enchantée,4 Adultes, 66700 ARGELES,,,22,camping-la-pinede-enchantee-76550,
,27/03/2023,03/06/2023,10/06/2023,325,325,MOBILHOME 5 personnes - MOREA,Camping La Pinède Enchantée,4 Adultes, 66700 ARGELES,,,22,camping-la-pinede-enchantee-76550,
,27/03/2023,03/06/2023,10/06/2023,465,465,MOBILHOME 4 personnes - COTTAGE,Camping La Pinède Enchantée,4 Adultes, 66700 ARGELES,,,22,camping-la-pinede-enchantee-76550,
,27/03/2023,03/06/2023,10/06/2023,250,250,MOBILHOME 4 personnes - Azur,Camping Au Flamenco,2 Adultes, 66700 ARGELES,,,22,camping-au-flamenco-76756,
,27/03/2023,03/06/2023,10/06/2023,280,280,MOBILHOME 4 personnes - Horizon,Camping Au Flamenco,2 Adultes, 66700 ARGELES,,,22,camping-au-flamenco-76756,
,27/03/2023,03/06/2023,10/06/2023,300,300,MOBILHOME 5 personnes - Evasion,Camping Au Flamenco,5 Adultes, 66700 ARGELES,,,22,camping-au-flamenco-76756,
,27/03/2023,03/06/2023,10/06/2023,330,330,MOBILHOME 5 personnes - Océane,Camping Au Flamenco,5 Adultes, 66700 ARGELES,,,22,camping-au-flamenco-76756,
,27/03/2023,03/06/2023,10/06/2023,360,360,MOBILHOME 6 personnes - Family,Camping Au Flamenco,6 Adultes, 66700 ARGELES,,,22,camping-au-flamenco-76756,
,27/03/2023,03/06/2023,10/06/2023,216,216,MOBILHOME 4 personnes - EDEN,Camping Paradis - Barberousse,4 Adultes, 11430 GRUISSAN,,,22,camping-paradis-barberousse-79788,
,27/03/2023,03/06/2023,10/06/2023,226,226,MOBILHOME 8 personnes - Eden - 4 chambres,Camping Paradis - Barberousse,8 Adultes, 11430 GRUISSAN,,,22,camping-paradis-barberousse-79788,
,27/03/2023,03/06/2023,10/06/2023,302,302,MOBILHOME 4 personnes - 'IRM' Super Mercure (2 chambres),Camping Le Capelan,4 Adultes, 48150 MEYRUEIS,,,22,camping-le-capelan-77807,
,27/03/2023,03/06/2023,10/06/2023,348,348,MOBILHOME 4 personnes - 'Louisiane' Oakley-Océane-Pacifique (2 chambres),Camping Le Capelan,4 Adultes, 48150 MEYRUEIS,,,22,camping-le-capelan-77807,
,27/03/2023,03/06/2023,10/06/2023,379,379,MOBILHOME 6 personnes - Louisiane Flores (2 chambres),Camping Le Capelan,4 Adultes, 48150 MEYRUEIS,,,22,camping-le-capelan-77807,
,27/03/2023,03/06/2023,10/06/2023,399,399,MOBILHOME 4 personnes - IRM Loggia Bay (2 chambres),Camping Le Capelan,4 Adultes, 48150 MEYRUEIS,,,22,camping-le-capelan-77807,
,27/03/2023,03/06/2023,10/06/2023,399,399,MOBILHOME 4 personnes - Louisiane Méditerranée (2 chambres),Camping Le Capelan,4 Adultes, 48150 MEYRUEIS,,,22,camping-le-capelan-77807,
,27/03/2023,03/06/2023,10/06/2023,429,429,MOBILHOME 6 personnes - Louisiane Zen + Flores (3 Chambres),Camping Le Capelan,6 Adultes, 48150 MEYRUEIS,,,22,camping-le-capelan-77807,
,27/03/2023,03/06/2023,10/06/2023,440,440,CHALET 4 personnes,Camping La Sousta,4 Adultes, 30210 REMOULINS,,,22,camping-la-sousta-76669,
,27/03/2023,03/06/2023,10/06/2023,460,460,MOBILHOME 4 personnes - Cottage Cosy,Camping La Sousta,4 Adultes, 30210 REMOULINS,,,22,camping-la-sousta-76669,
,27/03/2023,03/06/2023,10/06/2023,545,545,MOBILHOME 6 personnes - Cottage Family,Camping La Sousta,6 Adultes, 30210 REMOULINS,,,22,camping-la-sousta-76669,
,27/03/2023,03/06/2023,10/06/2023,590,590,MOBILHOME 5 personnes - Cottage premium +,Camping La Sousta,5 Adultes, 30210 REMOULINS,,,22,camping-la-sousta-76669,
,27/03/2023,03/06/2023,10/06/2023,418.31,297,MOBILHOME 6 personnes - Confort 4 Pièces Climatisé + TV,Camping Taxo les Pins,4 Adultes, 66700 ARGELES,,,22,camping-taxo-les-pins-76759,
,27/03/2023,03/06/2023,10/06/2023,420,420,MOBILHOME 4 personnes - Mobilhome de Pierrot,Camping Taxo les Pins,4 Adultes, 66700 ARGELES,,,22,camping-taxo-les-pins-76759,
,27/03/2023,03/06/2023,10/06/2023,480,480,MOBILHOME 6 personnes - Mobilhome de Pierrot,Camping Taxo les Pins,6 Adultes, 66700 ARGELES,,,22,camping-taxo-les-pins-76759,
,27/03/2023,03/06/2023,10/06/2023,495,495,MOBILHOME 6 personnes,Camping Taxo les Pins,6 Adultes, 66700 ARGELES,,,22,camping-taxo-les-pins-76759,
,27/03/2023,03/06/2023,10/06/2023,126,126,MOBILHOME 2 personnes - PAQUERETTE,Camping Domaine de Gaujac - Camping Paradis,2 Adultes, 30140 BOISSET ET GAUJAC,,,22,camping-domaine-de-gaujac-camping-paradis-76927,
,27/03/2023,03/06/2023,10/06/2023,146,146,CHALET 4 personnes - MARGUERITE (sans douche),Camping Domaine de Gaujac - Camping Paradis,2 Adultes, 30140 BOISSET ET GAUJAC,,,22,camping-domaine-de-gaujac-camping-paradis-76927,
,27/03/2023,03/06/2023,10/06/2023,156,156,MOBILHOME 5 personnes - CROCUS,Camping Domaine de Gaujac - Camping Paradis,2 Adultes, 30140 BOISSET ET GAUJAC,,,22,camping-domaine-de-gaujac-camping-paradis-76927,
,27/03/2023,03/06/2023,10/06/2023,156,156,CHALET 4 personnes - CAPUCINE,Camping Domaine de Gaujac - Camping Paradis,4 Adultes, 30140 BOISSET ET GAUJAC,,,22,camping-domaine-de-gaujac-camping-paradis-76927,
,27/03/2023,03/06/2023,10/06/2023,156,156,MOBILHOME 4 personnes - HORTENSIA,Camping Domaine de Gaujac - Camping Paradis,2 Adultes, 30140 BOISSET ET GAUJAC,,,22,camping-domaine-de-gaujac-camping-paradis-76927,
,27/03/2023,03/06/2023,10/06/2023,186,186,MOBILHOME 6 personnes - IRIS,Camping Domaine de Gaujac - Camping Paradis,3 Adultes, 30140 BOISSET ET GAUJAC,,,22,camping-domaine-de-gaujac-camping-paradis-76927,
,27/03/2023,03/06/2023,10/06/2023,196,196,MOBILHOME 4 personnes - DAHLIA,Camping Domaine de Gaujac - Camping Paradis,3 Adultes, 30140 BOISSET ET GAUJAC,,,22,camping-domaine-de-gaujac-camping-paradis-76927,
,27/03/2023,03/06/2023,10/06/2023,206,206,MOBILHOME 4 personnes - TOURNESOL,Camping Domaine de Gaujac - Camping Paradis,3 Adultes, 30140 BOISSET ET GAUJAC,,,22,camping-domaine-de-gaujac-camping-paradis-76927,
,27/03/2023,03/06/2023,10/06/2023,206,206,MOBILHOME 6 personnes - LAURIER,Camping Domaine de Gaujac - Camping Paradis,4 Adultes, 30140 BOISSET ET GAUJAC,,,22,camping-domaine-de-gaujac-camping-paradis-76927,
,27/03/2023,03/06/2023,10/06/2023,206,206,MOBILHOME 4 personnes - ORCHIDEE,Camping Domaine de Gaujac - Camping Paradis,2 Adultes, 30140 BOISSET ET GAUJAC,,,22,camping-domaine-de-gaujac-camping-paradis-76927,
,27/03/2023,03/06/2023,10/06/2023,329,238,MOBILHOME 5 personnes - Cosy  2 chambres (I5P2),Camping Les Avignon,4 Adultes, 30400 VILLENEUVE LES AVIGNON,,,22,camping-les-avignon-79294,
,27/03/2023,03/06/2023,10/06/2023,392,280,MOBILHOME 6 personnes - Cosy (I6P3),Camping Les Avignon,6 Adultes, 30400 VILLENEUVE LES AVIGNON,,,22,camping-les-avignon-79294,
,27/03/2023,03/06/2023,10/06/2023,270,270,BUNGALOW TOILÉ 4 personnes - COCO SWEET,Camping Le Jardin des Cévennes,4 Adultes, 48150 MEYRUEIS,,,22,camping-le-jardin-des-cevennes-77809,
,27/03/2023,03/06/2023,10/06/2023,295,295,BUNGALOW TOILÉ 5 personnes - Tithome - sans sanitaires,Camping Le Jardin des Cévennes,4 Adultes, 48150 MEYRUEIS,,,22,camping-le-jardin-des-cevennes-77809,
,27/03/2023,03/06/2023,10/06/2023,330,330,MOBILHOME 4 personnes - BIKINI,Camping Le Jardin des Cévennes,4 Adultes, 48150 MEYRUEIS,,,22,camping-le-jardin-des-cevennes-77809,
,27/03/2023,03/06/2023,10/06/2023,370,370,MOBILHOME 4 personnes - FIDJI,Camping Le Jardin des Cévennes,4 Adultes, 48150 MEYRUEIS,,,22,camping-le-jardin-des-cevennes-77809,
,27/03/2023,03/06/2023,10/06/2023,395,395,MOBILHOME 4 personnes - OAKLEY,Camping Le Jardin des Cévennes,2 Adultes, 48150 MEYRUEIS,,,22,camping-le-jardin-des-cevennes-77809,
,27/03/2023,03/06/2023,10/06/2023,435,435,MOBILHOME 6 personnes - BERMUDES,Camping Le Jardin des Cévennes,6 Adultes, 48150 MEYRUEIS,,,22,camping-le-jardin-des-cevennes-77809,
,27/03/2023,03/06/2023,10/06/2023,249,249,MOBILHOME 6 personnes,Camping Club Le Florida,6 Adultes, 66200 ELNE,,,22,camping-club-le-florida-79506,
,27/03/2023,03/06/2023,10/06/2023,644,463,MOBILHOME 5 personnes - Cosy 2 chambres Climatisé  (I52C),Camping Le Palavas,4 Adultes, 34250 PALAVAS LES FLOTS,,,22,camping-le-palavas-77941,
,27/03/2023,03/06/2023,10/06/2023,687,493,MOBILHOME 6 personnes - Cosy 2 chambres Climatisé (I62C),Camping Le Palavas,5 Adultes, 34250 PALAVAS LES FLOTS,,,22,camping-le-palavas-77941,
,27/03/2023,03/06/2023,10/06/2023,743,533,MOBILHOME 6 personnes - Cosy 3 chambres Climatisé (I63C),Camping Le Palavas,6 Adultes, 34250 PALAVAS LES FLOTS,,,22,camping-le-palavas-77941,
,27/03/2023,03/06/2023,10/06/2023,743,533,HÉBERGEMENT INSOLITE 6 personnes - Cabane tithome 3 chambres Climatisée (CS6C),Camping Le Palavas,4 Adultes, 34250 PALAVAS LES FLOTS,,,22,camping-le-palavas-77941,
,27/03/2023,03/06/2023,10/06/2023,99,99,MOBILHOME 6 personnes,Camping La Plage de l'Orb,3 Adultes, 34460 CESSENON,,,22,camping-la-plage-de-lorb-78826,
,27/03/2023,03/06/2023,10/06/2023,280,280,BUNGALOW TOILÉ 5 personnes - Bengali - sans sanitaires,Camping La Plage de l'Orb,4 Adultes, 34460 CESSENON,,,22,camping-la-plage-de-lorb-78826,
,27/03/2023,03/06/2023,10/06/2023,357,357,MOBILHOME 6 personnes - Cocoon,Camping La Plage de l'Orb,6 Adultes, 34460 CESSENON,,,22,camping-la-plage-de-lorb-78826,
,27/03/2023,03/06/2023,10/06/2023,472,472,MOBILHOME 6 personnes - Cottage 4/6 Places (Clim TV),Camping Maïana Resort,3 Adultes, 34280 LA GRANDE MOTTE,,,22,camping-maiana-resort-77457,
,27/03/2023,03/06/2023,10/06/2023,423.50,363,MOBILHOME 4 personnes - Tampico,Camping L'Air Marin,4 Adultes, Bord du Canal du Midi ,,,22,camping-lair-marin-78727,
,27/03/2023,03/06/2023,10/06/2023,508.20,435.60,MOBILHOME 4 personnes - Cancun,Camping L'Air Marin,4 Adultes, Bord du Canal du Midi ,,,22,camping-lair-marin-78727,
,27/03/2023,03/06/2023,10/06/2023,508.20,435.60,MOBILHOME 6 personnes - Mexico Classic,Camping L'Air Marin,4 Adultes, Bord du Canal du Midi ,,,22,camping-lair-marin-78727,
,27/03/2023,03/06/2023,10/06/2023,546.70,468.60,MOBILHOME 6 personnes - Mexico +,Camping L'Air Marin,6 Adultes, Bord du Canal du Midi ,,,22,camping-lair-marin-78727,
,27/03/2023,03/06/2023,10/06/2023,631.40,541.20,MOBILHOME 6 personnes - Acapulco Plus Confort Premium,Camping L'Air Marin,6 Adultes, Bord du Canal du Midi ,,,22,camping-lair-marin-78727,
,27/03/2023,03/06/2023,10/06/2023,385,385,MOBILHOME 4 personnes - COTTAGE II PINEDE,Camping Ma Prairie,4 Adultes, 66140 CANET EN ROUSSILLON,,,22,camping-ma-prairie-87220,
,27/03/2023,03/06/2023,10/06/2023,385,385,MOBILHOME 5 personnes - Cottage II Olivier,Camping Ma Prairie,5 Adultes, 66140 CANET EN ROUSSILLON,,,22,camping-ma-prairie-87220,
,27/03/2023,03/06/2023,10/06/2023,420,420,MOBILHOME 6 personnes - FAMILY,Camping Ma Prairie,6 Adultes, 66140 CANET EN ROUSSILLON,,,22,camping-ma-prairie-87220,
,27/03/2023,03/06/2023,10/06/2023,455,455,MOBILHOME 5 personnes - PRESTIGE DECLIK,Camping Ma Prairie,5 Adultes, 66140 CANET EN ROUSSILLON,,,22,camping-ma-prairie-87220,
,27/03/2023,03/06/2023,10/06/2023,455,455,MOBILHOME 6 personnes - COTTAGE III,Camping Ma Prairie,6 Adultes, 66140 CANET EN ROUSSILLON,,,22,camping-ma-prairie-87220,
,27/03/2023,03/06/2023,10/06/2023,455,455,MOBILHOME 5 personnes - PRESTIGE PINEDE,Camping Ma Prairie,5 Adultes, 66140 CANET EN ROUSSILLON,,,22,camping-ma-prairie-87220,
,27/03/2023,03/06/2023,10/06/2023,490,490,MOBILHOME 5 personnes - PRESTIGE TAOS,Camping Ma Prairie,5 Adultes, 66140 CANET EN ROUSSILLON,,,22,camping-ma-prairie-87220,
,27/03/2023,03/06/2023,10/06/2023,462,396,MOBILHOME 5 personnes - CONFORT PLUS D,Camping Le Mas des Lavandes,5 Adultes, 34410 SERIGNAN,,,22,camping-le-mas-des-lavandes-76672,
,27/03/2023,03/06/2023,10/06/2023,462,396,MOBILHOME 5 personnes - CONFORT PLUS S,Camping Le Mas des Lavandes,5 Adultes, 34410 SERIGNAN,,,22,camping-le-mas-des-lavandes-76672,
,27/03/2023,03/06/2023,10/06/2023,497,426,MOBILHOME 6 personnes - CONFORT PLUS D,Camping Le Mas des Lavandes,6 Adultes, 34410 SERIGNAN,,,22,camping-le-mas-des-lavandes-76672,
,27/03/2023,03/06/2023,10/06/2023,497,426,MOBILHOME 6 personnes - CONFORT PLUS S,Camping Le Mas des Lavandes,6 Adultes, 34410 SERIGNAN,,,22,camping-le-mas-des-lavandes-76672,
,27/03/2023,03/06/2023,10/06/2023,539,462,MOBILHOME 6 personnes - PREMIUM D,Camping Le Mas des Lavandes,6 Adultes, 34410 SERIGNAN,,,22,camping-le-mas-des-lavandes-76672,
,27/03/2023,03/06/2023,10/06/2023,539,462,MOBILHOME 6 personnes - PREMIUM S,Camping Le Mas des Lavandes,6 Adultes, 34410 SERIGNAN,,,22,camping-le-mas-des-lavandes-76672,
,27/03/2023,03/06/2023,10/06/2023,616,528,MOBILHOME 6 personnes - PREMIUM D,Camping Le Mas des Lavandes,6 Adultes, 34410 SERIGNAN,,,22,camping-le-mas-des-lavandes-76672,
,27/03/2023,03/06/2023,10/06/2023,616,528,MOBILHOME 6 personnes - PREMIUM S,Camping Le Mas des Lavandes,6 Adultes, 34410 SERIGNAN,,,22,camping-le-mas-des-lavandes-76672,
,27/03/2023,03/06/2023,10/06/2023,714,612,MOBILHOME 4 personnes - PRESTIGE S,Camping Le Mas des Lavandes,4 Adultes, 34410 SERIGNAN,,,22,camping-le-mas-des-lavandes-76672,
,27/03/2023,03/06/2023,10/06/2023,705,612,MOBILHOME 4 personnes - PRESTIGE D,Camping Le Mas des Lavandes,4 Adultes, 34410 SERIGNAN,,,22,camping-le-mas-des-lavandes-76672,
,27/03/2023,03/06/2023,10/06/2023,770,660,MOBILHOME 6 personnes - PRESTIGE S,Camping Le Mas des Lavandes,6 Adultes, 34410 SERIGNAN,,,22,camping-le-mas-des-lavandes-76672,
,27/03/2023,03/06/2023,10/06/2023,770,660,MOBILHOME 6 personnes - PRESTIGE D,Camping Le Mas des Lavandes,6 Adultes, 34410 SERIGNAN,,,22,camping-le-mas-des-lavandes-76672,
,27/03/2023,03/06/2023,10/06/2023,275,275,MOBILHOME 4 personnes - 2 chambres non clim + terrasse,,4 Adultes, 34300 AGDE,,,22,camping-123-sud-vacances-76696,
,27/03/2023,03/06/2023,10/06/2023,325,325,CHALET 4 personnes - Premium,,4 Adultes, 34300 AGDE,,,22,camping-123-sud-vacances-76696,
,27/03/2023,03/06/2023,10/06/2023,325,325,MOBILHOME 4 personnes - 2 chambres climatisé,,4 Adultes, 34300 AGDE,,,22,camping-123-sud-vacances-76696,
,27/03/2023,03/06/2023,10/06/2023,284,284,MOBILHOME 6 personnes - Sans sanitaires 4/6 PERS,Camping Le Mas Du Padre,6 Adultes, 34540 BALARUC LES BAINS,,,22,camping-le-mas-du-padre-76826,
,27/03/2023,03/06/2023,10/06/2023,284,284,MOBILHOME 4 personnes - Sans Sanitaires 4 PERS,Camping Le Mas Du Padre,4 Adultes, 34540 BALARUC LES BAINS,,,22,camping-le-mas-du-padre-76826,
,27/03/2023,03/06/2023,10/06/2023,372,372,MOBILHOME 4 personnes - 4 PERS,Camping Le Mas Du Padre,4 Adultes, 34540 BALARUC LES BAINS,,,22,camping-le-mas-du-padre-76826,
,27/03/2023,03/06/2023,10/06/2023,409,409,MOBILHOME 4 personnes - Cottage 4 PERS,Camping Le Mas Du Padre,4 Adultes, 34540 BALARUC LES BAINS,,,22,camping-le-mas-du-padre-76826,
,27/03/2023,03/06/2023,10/06/2023,409,409,MOBILHOME 6 personnes - 4/6 PERS,Camping Le Mas Du Padre,6 Adultes, 34540 BALARUC LES BAINS,,,22,camping-le-mas-du-padre-76826,
,27/03/2023,03/06/2023,10/06/2023,470,470,MOBILHOME 6 personnes - Cottage  4/6 PERS,Camping Le Mas Du Padre,6 Adultes, 34540 BALARUC LES BAINS,,,22,camping-le-mas-du-padre-76826,
,27/03/2023,03/06/2023,10/06/2023,540,540,MOBILHOME 4 personnes - Charmette 4 PERS,Camping Le Mas Du Padre,4 Adultes, 34540 BALARUC LES BAINS,,,22,camping-le-mas-du-padre-76826,
,27/03/2023,03/06/2023,10/06/2023,622,622,MOBILHOME 6 personnes - Charmette 6 PERS,Camping Le Mas Du Padre,6 Adultes, 34540 BALARUC LES BAINS,,,22,camping-le-mas-du-padre-76826,
,27/03/2023,03/06/2023,10/06/2023,550,550,MOBILHOME 6 personnes,Camping Village Azur,4 Adultes, 34725 SAINT ANDRE,,,22,camping-village-azur-87699,
,27/03/2023,03/06/2023,10/06/2023,650,650,MOBILHOME 8 personnes - Mobil Home,Camping Village Azur,8 Adultes, 34725 SAINT ANDRE,,,22,camping-village-azur-87699,
,27/03/2023,03/06/2023,10/06/2023,840,840,MOBILHOME 6 personnes - Cottage,Camping Village Azur,6 Adultes, 34725 SAINT ANDRE,,,22,camping-village-azur-87699,
,27/03/2023,03/06/2023,10/06/2023,273,273,BUNGALOW 4 personnes - Laguna,Camping Palais de la Mer,4 Adultes, 66000 SAINTE MARIE LA MER (66),,,22,camping-palais-de-la-mer-78441,
,27/03/2023,03/06/2023,10/06/2023,294,294,BUNGALOW 6 personnes - Méditerranée pour 4/6 personnes (2 chambres),Camping Palais de la Mer,4 Adultes, 66000 SAINTE MARIE LA MER (66),,,22,camping-palais-de-la-mer-78441,
,27/03/2023,03/06/2023,10/06/2023,300,300,MOBILHOME 4 personnes - LOS CABOS,Camping Cap du Roc,4 Adultes, 11210 PORT LA NOUVELLE,,,22,camping-cap-du-roc-78061,
,27/03/2023,03/06/2023,10/06/2023,300,300,MOBILHOME 4 personnes - MERIDA,Camping Cap du Roc,4 Adultes, 11210 PORT LA NOUVELLE,,,22,camping-cap-du-roc-78061,
,27/03/2023,03/06/2023,10/06/2023,380,380,MOBILHOME 6 personnes - TABASCO pour 4/6 personnes (2 chambres),Camping Cap du Roc,4 Adultes, 11210 PORT LA NOUVELLE,,,22,camping-cap-du-roc-78061,
,27/03/2023,03/06/2023,10/06/2023,384.25,327.25,MOBILHOME 4 personnes - TAHITI,Camping la Plage Argelès,4 Adultes, 66700 ARGELES,,,22,camping-la-plage-argeles-76745,
,27/03/2023,03/06/2023,10/06/2023,398.15,339.15,BUNGALOW TOILÉ 5 personnes - ATYPIK  BALI 5 pers.,Camping la Plage Argelès,5 Adultes, 66700 ARGELES,,,22,camping-la-plage-argeles-76745,
,27/03/2023,03/06/2023,10/06/2023,420,357,MOBILHOME 4 personnes - BORNEO,Camping la Plage Argelès,4 Adultes, 66700 ARGELES,,,22,camping-la-plage-argeles-76745,
,27/03/2023,03/06/2023,10/06/2023,475.60,404.60,MOBILHOME 4 personnes - MALDIVES,Camping la Plage Argelès,4 Adultes, 66700 ARGELES,,,22,camping-la-plage-argeles-76745,
,27/03/2023,03/06/2023,10/06/2023,475.60,404.60,MOBILHOME 4 personnes - BALEARES,Camping la Plage Argelès,4 Adultes, 66700 ARGELES,,,22,camping-la-plage-argeles-76745,
,27/03/2023,03/06/2023,10/06/2023,531.20,452.20,MOBILHOME 4 personnes - MOOREA,Camping la Plage Argelès,4 Adultes, 66700 ARGELES,,,22,camping-la-plage-argeles-76745,
,27/03/2023,03/06/2023,10/06/2023,552.05,470.05,MOBILHOME 6 personnes - TONGA,Camping la Plage Argelès,6 Adultes, 66700 ARGELES,,,22,camping-la-plage-argeles-76745,
,27/03/2023,03/06/2023,10/06/2023,552.05,470.05,MOBILHOME 4 personnes - WALLIS,Camping la Plage Argelès,4 Adultes, 66700 ARGELES,,,22,camping-la-plage-argeles-76745,
,27/03/2023,03/06/2023,10/06/2023,629.50,535.50,MOBILHOME 6 personnes - FUTUNA,Camping la Plage Argelès,6 Adultes, 66700 ARGELES,,,22,camping-la-plage-argeles-76745,
,27/03/2023,03/06/2023,10/06/2023,252,252,MOBILHOME 8 personnes - Bien-être 3ch 8p Signature clim,Camping Siblu Le Lac des Rêves - Funpass inclus,8 Adultes, 34970 LATTES,,,22,camping-siblu-le-lac-des-reves-funpass-inclus-77518,
,27/03/2023,03/06/2023,10/06/2023,252,252,MOBILHOME 6 personnes - Bien-être 2ch 6p Signature clim,Camping Siblu Le Lac des Rêves - Funpass inclus,6 Adultes, 34970 LATTES,,,22,camping-siblu-le-lac-des-reves-funpass-inclus-77518,
,27/03/2023,03/06/2023,10/06/2023,315,315,MOBILHOME 4 personnes,Camping Le Rebau,4 Adultes, 34290 MONTBLANC,,,22,camping-le-rebau-77838,
,27/03/2023,03/06/2023,10/06/2023,315,315,"MOBILHOME 6 personnes - 4/6 places, JUPITER",Camping Le Rebau,6 Adultes, 34290 MONTBLANC,,,22,camping-le-rebau-77838,
,27/03/2023,03/06/2023,10/06/2023,370,370,MOBILHOME 6 personnes - 2 chambres,Camping Le Rebau,6 Adultes, 34290 MONTBLANC,,,22,camping-le-rebau-77838,
,27/03/2023,03/06/2023,10/06/2023,410,410,MOBILHOME 6 personnes - 3 chambres SUPER TITANIA,Camping Le Rebau,6 Adultes, 34290 MONTBLANC,,,22,camping-le-rebau-77838,
,27/03/2023,03/06/2023,10/06/2023,450,450,MOBILHOME 8 personnes - 6/8 places SUPER OCTALIA,Camping Le Rebau,8 Adultes, 34290 MONTBLANC,,,22,camping-le-rebau-77838,
,27/03/2023,03/06/2023,10/06/2023,450,450,MOBILHOME 5 personnes - PMR,Camping Le Rebau,5 Adultes, 34290 MONTBLANC,,,22,camping-le-rebau-77838,
,27/03/2023,03/06/2023,10/06/2023,420,420,BUNGALOW TOILÉ 5 personnes - Bengali sans sanitaire,Camping le Pré Saint André,4 Adultes, 30250 SOUVIGNARGUES,,,22,camping-le-pre-saint-andre-78583,
,27/03/2023,03/06/2023,10/06/2023,455,455,CHALET 5 personnes - sans sanitaire,Camping le Pré Saint André,4 Adultes, 30250 SOUVIGNARGUES,,,22,camping-le-pre-saint-andre-78583,
,27/03/2023,03/06/2023,10/06/2023,476,476,MOBILHOME 4 personnes - Vintage 2ch 4pers.climatisé,Camping le Pré Saint André,4 Adultes, 30250 SOUVIGNARGUES,,,22,camping-le-pre-saint-andre-78583,
,27/03/2023,03/06/2023,10/06/2023,504,504,MOBILHOME 4 personnes - Cottage Villandry 2 ch. 4 pers.,Camping le Pré Saint André,4 Adultes, 30250 SOUVIGNARGUES,,,22,camping-le-pre-saint-andre-78583,
